QueryDate,URL,MobileURL,Date,Title
2023-09-19,http://silverbirdtv.com/2023/03/13/hsbc-acquires-silicon-valley-bank-uk-for-1/,http://silverbirdtv.com/2023/03/13/hsbc-acquires-silicon-valley-bank-uk-for-1/?amp=1,2023-09-19 02:00:00,HSBC Acquires Silicon Valley Bank united kingdom For £1
2023-09-20,https://gulfnews.com/business/markets/rothschild-taps-former-goldman-banker-for-middle-east-deals-1.98228601,https://gulfnews.com/amp/business/markets/rothschild-taps-former-goldman-banker-for-middle-east-deals-1.98228601,2023-09-20 10:15:00,Rothschild taps former Goldman banker for Middle East deals
2023-09-21,http://www.aastocks.com/en/stocks/news/aafn-news/NOW.1292916/,,2023-09-21 00:15:00,HSBC Said to Suspend Remittance Services to / from Russia / Belarus for HK Corporate Clients
2023-09-22,https://www.cnbc.com/2023/09/22/looking-for-value-stocks-citi-lists-over-10-global-names.html,,2023-09-22 01:15:00,Looking for value stocks ? Citi lists over 10 global names
2023-09-25,https://menafn.com/1107133854/Biggest-Saudi-Airline-Seeks-Up-To-678-Million-In-Cargo-Firm-IPO,,2023-09-25 09:00:00,Biggest Saudi Airline Seeks Up To $678 Million In Cargo Firm IPO
2023-09-26,https://www.supplychainbrain.com/articles/38163-saudi-cargo-firm-sals-678-million-ipo-sells-out-in-hours,,2023-09-26 05:15:00,Saudi Cargo Firm SAL $678 Million IPO Sells Out in Hours
2023-09-27,https://www.bnnbloomberg.ca/china-growth-target-hangs-in-balance-while-economists-cut-forecasts-1.1976743,https://www.bnnbloomberg.ca/china-growth-target-hangs-in-balance-while-economists-cut-forecasts-1.1976743.amp.html,2023-09-27 00:00:00,China Growth Target Hangs in Balance While Economists Cut Forecasts
2023-09-28,https://markets.businessinsider.com/news/stocks/hsbc-likely-to-buy-citigroup-s-china-consumer-wealth-unit-1032661586,,2023-09-28 07:00:00,HSBC Likely To Buy Citigroup China Consumer Wealth Unit
2023-09-29,https://www.bnnbloomberg.ca/hsbc-s-cowper-coles-to-exit-after-deploring-uk-s-stance-on-china-1.1977900,https://www.bnnbloomberg.ca/hsbc-s-cowper-coles-to-exit-after-deploring-uk-s-stance-on-china-1.1977900.amp.html,2023-09-29 01:30:00,HSBC Cowper - Coles to Exit After Deploring united kingdom Stance on China
2023-10-02,https://www.moneycontrol.com/news/opinion/could-backoffice-3-0-be-indias-third-way-11462551.html,https://www.moneycontrol.com/news/opinion/could-backoffice-3-0-be-indias-third-way-11462551.html/amp,2023-10-02 06:30:00,Could Backoffice 3 . 0 be India third way ? 
2023-10-03,https://www.bloomberg.com/news/articles/2023-10-03/kenya-to-hold-rates-with-eye-on-inflation-currency-day-guide,,2023-10-03 06:45:00,"Kenya to Hold Rates With Eye on Inflation , Currency : Day Guide"
2023-10-04,https://finance.yahoo.com/news/forex-pile-remains-asia-first-000000823.html,https://finance.yahoo.com/amphtml/news/forex-pile-remains-asia-first-000000823.html,2023-10-04 01:00:00,Forex Pile Remains Asia First Defense Versus Relentless Dollar
2023-10-05,https://www.bnnbloomberg.ca/citi-raises-china-gdp-forecast-saying-economy-has-bottomed-out-1.1980459,https://www.bnnbloomberg.ca/citi-raises-china-gdp-forecast-saying-economy-has-bottomed-out-1.1980459.amp.html,2023-10-05 02:00:00,"Citi Raises China GDP Forecast , Saying Economy Has Bottomed Out"
2023-10-06,https://www.bnnbloomberg.ca/citadel-s-griffin-goldman-ceo-expected-to-attend-hk-summit-1.1981044,https://www.bnnbloomberg.ca/citadel-s-griffin-goldman-ceo-expected-to-attend-hk-summit-1.1981044.amp.html,2023-10-06 04:00:00,"Citadel Griffin , Goldman CEO Expected to Attend HK Summit"
2023-10-09,https://www.marketscreener.com/quote/stock/CITIGROUP-INC-4818/news/Citigroup-to-Sell-China-Consumer-Wealth-Portfolio-to-HSBC-Update-45016498/,,2023-10-09 04:30:00,Citigroup to Sell China Consumer Wealth Portfolio to HSBC -- Update
2023-10-11,https://www.bloomberg.com/news/articles/2023-10-10/hsbc-s-china-game-plan-clashes-with-rising-political-risks,,2023-10-11 00:15:00,HSBC China Strategy Clashes With Political Risks as Public Affairs Head Leaves
2023-10-12,https://www.streetinsider.com/SEC+Filings/Form+424B4+Agape+ATP+Corp/22266493.html,,2023-10-12 14:45:00,Form 424B4 Agape ATP Corp
2023-10-13,https://www.business-standard.com/economy/news/india-still-far-from-replacing-china-as-global-growth-engine-says-hsbc-123101300303_1.html,https://www.business-standard.com/amp/economy/news/india-still-far-from-replacing-china-as-global-growth-engine-says-hsbc-123101300303_1.html,2023-10-13 07:00:00,"India still far from replacing China as global growth engine , says HSBC"
2023-10-16,https://timesofindia.indiatimes.com/business/india-business/israel-hamas-war-india-indonesia-risk-biggest-fallout-from-geopolitical-shocks/articleshow/104454581.cms,https://m.timesofindia.com/business/india-business/israel-hamas-war-india-indonesia-risk-biggest-fallout-from-geopolitical-shocks/amp_articleshow/104454581.cms,2023-10-16 04:15:00,"Geopolitical Shocks : India , Indonesia risk biggest fallout from geopolitical shocks"
2023-10-17,https://www.modernreaders.com/news/2023/10/17/central-puerto-s-a-nysecepu-short-interest-update.html,,2023-10-17 02:30:00,Central Puerto S . A . ( NYSE : CEPU ) Short Interest Update
2023-10-18,https://www.modernreaders.com/news/2023/10/17/short-interest-in-fusion-acquisition-corp-ii-nysefsnb-expands-by-17-6.html,,2023-10-18 00:00:00,Short Interest in Fusion Acquisition Corp . II ( NYSE : FSNB ) Expands By 17 . 6 % 
2023-10-19,https://www.financialexpress.com/business/industry-mukesh-ambanis-uk-real-estate-bet-gets-hsbc-financing-boost-3277184/,https://www.financialexpress.com/business/industry-mukesh-ambanis-uk-real-estate-bet-gets-hsbc-financing-boost-3277184/lite/,2023-10-19 05:45:00,Mukesh Ambani united kingdom real estate bet gets HSBC financing boost - Industry News
2023-10-20,https://www.modernreaders.com/news/2023/10/20/centrais-eletricas-brasileiras-s-a-eletrobras-nyseebr-raised-to-buy-at-stocknews-com.html,,2023-10-20 02:00:00,Centrais Elétricas Brasileiras S . A . – Eletrobrás ( NYSE : EBR ) Raised to Buy at StockNews . com
2023-10-23,https://www.maitlandmercury.com.au/story/8396190/report-names-chinese-firms-using-endangered-animals/?cs=7607,,2023-10-23 00:00:00,Report names Chinese firms using endangered animals
2023-10-24,https://www.thestar.com.my/business/business-news/2023/10/24/geopolitical-tensions-dim-bumper-bank-profits,,2023-10-24 01:00:00,Geopolitical tensions dim bumper bank profits
2023-10-25,https://www.proactiveinvestors.co.uk/companies/news/1030880/ftse-100-live-rally-fades-but-lloyds-holds-firm-after-strong-results-1030880.html,,2023-10-25 15:30:00,FTSE 100 Live : Rally fades but Lloyds holds firm after strong results
2023-10-26,https://www.bnnbloomberg.ca/turkey-set-to-hike-again-as-inflation-outlook-worsens-1.1989606,https://www.bnnbloomberg.ca/turkey-set-to-hike-again-as-inflation-outlook-worsens-1.1989606.amp.html,2023-10-26 05:15:00,Turkey Set to Hike Again as Inflation Outlook Worsens
2023-10-27,https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/HSBC-completes-GBP2-billion-share-buyback-45170167/,,2023-10-27 09:30:00,HSBC completes GBP2 billion share buyback
2023-10-30,https://www.bloomberg.com/news/articles/2023-10-30/hsbc-announces-3-billion-share-buyback-after-missing-estimates,,2023-10-30 04:45:00,HSBC Announces $3 Billion Share Buyback After Missing Estimates
2023-10-31,https://www.modernreaders.com/news/2023/10/31/hsbc-holdings-plc-declares-quarterly-dividend-of-0-50-nysehsbc.html,,2023-10-31 22:00:00,HSBC Holdings plc Declares Quarterly Dividend of $0 . 50 ( NYSE : HSBC ) 
2023-11-01,https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/Vanquis-confirms-David-Watts-once-of-HSBC-as-CFO-45211905/,,2023-11-01 14:30:00,"Vanquis confirms David Watts , once of HSBC , as CFO"
2023-11-02,https://www.reuters.com/markets/asia/hong-kong-central-bank-leaves-interest-rate-unchanged-tracking-fed-move-2023-11-02/,,2023-11-02 04:45:00,"Hong Kong central bank leaves interest rate unchanged , tracking Fed"
2023-11-03,https://www.zawya.com/markets/equities/mena-equity-capital-market-issuances-fall-50-in-m9-2023-adnoc-gas-tops-ipo-table-hf33diy8,https://www.zawya.com/markets/equities/mena-equity-capital-market-issuances-fall-50-in-m9-2023-adnoc-gas-tops-ipo-table-hf33diy8?amp=1,2023-11-03 02:15:00,MENA equity capital market issuances fall 50 % in M9 2023 ; ADNOC Gas tops IPO table
2023-11-06,https://www.rttnews.com/story.aspx?Id=3403026,,2023-11-06 18:45:00,Major European Markets Close Lower After Choppy Session
2023-11-07,https://www.modernreaders.com/news/2023/11/07/wyndham-hotels-resorts-wh-research-analysts-recent-ratings-updates.html,,2023-11-07 02:15:00,Wyndham Hotels & Resorts ( WH ) – Research Analyst Recent Ratings Updates
2023-11-08,https://www.bloomberg.com/news/articles/2023-11-08/world-s-rich-favor-deals-access-to-build-global-ties-hsbc-says,,2023-11-08 00:45:00,"World Rich Favor Deals Access to Build Global Ties , HSBC Says"
2023-11-09,https://www.fool.co.uk/2023/11/09/8-3-and-7-6-dividend-yields-these-magnificent-ftse-100-shares-are-on-sale/,,2023-11-09 04:15:00,8 . 3 % and 7 . 6 % dividend yields ! These magnificent FTSE 100 shares are on sale
2023-11-10,https://www.bloomberg.com/news/articles/2023-11-09/ubs-allows-wealthy-clients-to-trade-crypto-btc-etfs-in-hong-kong,,2023-11-10 00:15:00,UBS Allows Wealthy Clients to Trade Crypto ( BTC ) ETFs in Hong Kong
2023-11-13,https://www.kitco.com/commentaries/2023-11-13/Crypto-SWOT-Circle-Internet-Financial-is-considering-going-public-in-early-2024.html,,2023-11-13 15:45:00,Crypto SWOT : Circle Internet Financial is considering going public in early 2024
2023-11-14,https://www.straitstimes.com/business/hsbc-to-sell-retail-wealth-businesses-in-mauritius-to-absa,,2023-11-14 01:30:00,"HSBC to sell retail , wealth businesses in Mauritius to Absa"
2023-11-15,https://www.modernreaders.com/news/2023/11/15/eugenie-levin-sells-39076-shares-of-semrush-holdings-inc-nasdaqsemr-stock.html,,2023-11-15 03:15:00,"Eugenie Levin Sells 39 , 076 Shares of Semrush Holdings , Inc . ( NASDAQ : SEMR ) Stock"
2023-11-16,https://finbold.com/philippines-introduces-tokenized-treasury-bonds/,,2023-11-16 10:00:00,Philippines introduces tokenized treasury bonds
2023-11-17,https://www.kopsource.com/2023/11/17/analysts-recent-ratings-changes-for-paypal-pypl.html,,2023-11-17 14:45:00,Analyst Recent Ratings Changes for PayPal ( PYPL ) 
2023-11-20,https://www.tickerreport.com/banking-finance/11359866/relay-therapeutics-inc-nasdaqrlay-given-average-rating-of-moderate-buy-by-brokerages.html,,2023-11-20 12:30:00,"Relay Therapeutics , Inc . ( NASDAQ : RLAY ) Given Average Rating of  Moderate Buy  by Brokerages"
2023-11-21,https://www.finanznachrichten.de/nachrichten-2023-11/60719206-taulia-and-mastercard-partner-to-launch-virtual-card-b2b-payments-solution-004.htm,,2023-11-21 09:00:00,Taulia and Mastercard partner to launch virtual card B2B payments solution
2023-11-22,https://www.hl.co.uk/shares/stock-market-news/market-reports/london-open-stocks-edge-up-ahead-of-autumn-statement,,2023-11-22 09:15:00,London open : Stocks edge up ahead of Autumn Statement
2023-11-23,https://www.prnewswire.com/news-releases/private-equity-market-size-to-grow-by-usd-734-93-billion-from-2022---2027--an-increase-in-private-equity-deals-to-drive-the-market-growth---technavio-301996076.html,,2023-11-23 07:00:00,Private Equity Market size to grow by USD 734 . 93 billion from 2022 - 2027 | An increase in private equity deals to drive the market growth
2023-11-24,https://www.prnewswire.com/news-releases/united-kingdom-loan-market-competition-forecast--opportunities-2028---rising-consolidated-debts-and-increased-digitalization-boosts-growth-301996777.html,,2023-11-24 01:00:00,"United Kingdom Loan Market Competition , Forecast & Opportunities , 2028 - Rising Consolidated Debts and Increased Digitalization Boosts Growth"
2023-11-27,https://www.defenseworld.net/2023/11/27/zuora-zuo-scheduled-to-post-quarterly-earnings-on-wednesday.html,,2023-11-27 06:45:00,Zuora ( ZUO ) Scheduled to Post Quarterly Earnings on Wednesday
2023-11-28,https://www.bloomberg.com/news/articles/2023-11-28/hsbc-hires-ubs-s-anand-for-role-serving-india-s-rich-diaspora,,2023-11-28 03:15:00,HSBC Hires UBS Anand for Role Serving India Rich Diaspora
2023-11-29,https://theenterpriseleader.com/2023/11/29/semrush-holdings-inc-nasdaqsemr-president-sells-158351-60-in-stock.html,,2023-11-29 09:45:00,"Semrush Holdings , Inc . ( NASDAQ : SEMR ) President Sells $158 , 351 . 60 in Stock"
2023-11-30,https://www.bnnbloomberg.ca/rbc-beats-estimates-on-an-increase-in-capital-markets-income-1.2005376,https://www.bnnbloomberg.ca/rbc-beats-estimates-on-an-increase-in-capital-markets-income-1.2005376.amp.html,2023-11-30 12:45:00,RBC Beats Estimates on an Increase in Capital Markets Income
2023-12-01,https://www.modernreaders.com/news/2023/12/01/protalix-biotherapeutics-nyseplx-raised-to-buy-at-stocknews-com.html,,2023-12-01 04:00:00,Protalix BioTherapeutics ( NYSE : PLX ) Raised to Buy at StockNews . com
2023-12-04,https://www.etfdailynews.com/2023/12/03/itau-unibanco-holding-s-a-nyseitub-short-interest-update/,,2023-12-04 05:00:00,Itaú Unibanco Holding S . A . ( NYSE : ITUB ) Short Interest Update
2023-12-05,https://www.etfdailynews.com/2023/12/04/short-interest-in-grupo-financiero-galicia-s-a-nasdaqggal-grows-by-9-4/,,2023-12-05 01:15:00,Short Interest in Grupo Financiero Galicia S . A . ( NASDAQ : GGAL ) Grows By 9 . 4 % 
2023-12-06,https://www.bnnbloomberg.ca/hsbc-cuts-at-least-four-bank-jobs-in-hong-kong-as-deals-dry-up-1.2007768,https://www.bnnbloomberg.ca/hsbc-cuts-at-least-four-bank-jobs-in-hong-kong-as-deals-dry-up-1.2007768.amp.html,2023-12-06 02:30:00,HSBC Cuts at Least Four Bank Jobs in Hong Kong as Deals Dry Up
2023-12-07,https://www.modernreaders.com/news/2023/12/07/research-analysts-recent-ratings-changes-for-paypal-pypl-2.html,,2023-12-07 01:15:00,Research Analyst Recent Ratings Changes for PayPal ( PYPL ) 
2023-12-11,https://www.investegate.co.uk:443/announcement/rns/hsbc-holdings--hsba/transaction-in-own-shares/7935263,,2023-12-11 20:15:00,Investegate | Company Announcement
2023-12-12,https://www.modernreaders.com/news/2023/12/12/research-analysts-downgrades-for-december-11th-ame-atkr-awi-blue-chuy-hal-hpq-hzo-imax-jout.html,,2023-12-12 04:45:00,"Research Analyst Downgrades for December 11th ( AME , ATKR , AWI , BLUE , CHUY , HAL , HPQ , HZO , IMAX , JOUT ) "
2023-12-13,https://www.bloomberg.com/news/articles/2023-12-13/china-policymakers-visit-hong-kong-to-boost-finance-hub,,2023-12-13 00:45:00,China Policymakers Visit Hong Kong to Boost Finance Hub
2023-12-14,https://www.marketscreener.com/news/latest/HSBC-says-it-keeps-best-lending-rate-in-Hong-Kong-unchanged-at-5-875-45565547/,,2023-12-14 04:45:00,HSBC says it keeps best lending rate in Hong Kong unchanged at 5 . 875 % 
2023-12-15,https://www.investors.com/news/stocks-flashing-renewed-technical-strength-wells-fargo/,,2023-12-15 01:15:00,"Wells Fargo Stock , Flashing Renewed Technical Strength , Gaps Up"
2023-12-18,https://www.bnnbloomberg.ca/rupiah-s-resilience-put-to-test-as-indonesia-heads-for-elections-1.2012880,https://www.bnnbloomberg.ca/rupiah-s-resilience-put-to-test-as-indonesia-heads-for-elections-1.2012880.amp.html,2023-12-18 03:00:00,Rupiah Resilience Put to Test as Indonesia Heads for Elections
2023-12-19,https://www.modernreaders.com/news/2023/12/19/insperity-nysensp-upgraded-to-strong-buy-at-stocknews-com.html,,2023-12-19 03:45:00,Insperity ( NYSE : NSP ) Upgraded to Strong - Buy at StockNews . com
2023-12-20,https://www.biglychee.com/2023/12/20/market-pessimism-provides-break-from-rule-of-law-pessimism/,,2023-12-20 01:45:00,"Market pessimism provides break from rule - of - law pessimism | Big Lychee , Various Sectors"
2023-12-21,https://www.933thedrive.com/2023/12/20/s-korea-seeks-fines-on-hsbc-bnp-for-naked-short-selling-bloomberg-news/,,2023-12-21 06:00:00,"S . Korea seeks fines on HSBC , BNP for naked short selling – Bloomberg News"
2023-12-22,https://www.wsj.com/finance/banking/canada-approves-royal-bank-deal-for-hsbcs-canada-unit-c1117460,,2023-12-22 05:15:00,Canada Approves Royal Bank Deal for HSBC Canada Unit
2023-12-25,https://www.bnnbloomberg.ca/pboc-s-yuan-support-through-fixing-causes-headache-for-companies-1.2015526,https://www.bnnbloomberg.ca/pboc-s-yuan-support-through-fixing-causes-headache-for-companies-1.2015526.amp.html,2023-12-25 02:00:00,PBOC Yuan Support Through Fixing Causes Headache for Companies
2023-12-26,https://www.wkrb13.com/2023/12/26/host-hotels-resorts-nasdaqhst-pt-raised-to-22-00-at-wells-fargo-company.html,,2023-12-26 07:30:00,Host Hotels & Resorts ( NASDAQ : HST ) PT Raised to $22 . 00 at Wells Fargo & Company
2023-12-27,https://www.etfdailynews.com/2023/12/26/diamondhead-nasdaqdhhc-sets-new-1-year-low-at-8-21/,,2023-12-27 03:00:00,DiamondHead ( NASDAQ : DHHC ) Sets New 1 - Year Low at $8 . 21
2023-12-28,https://finance.yahoo.com/news/investors-hsbc-holdings-lon-hsba-075251813.html,,2023-12-28 08:30:00,Investors in HSBC Holdings ( LON : HSBA ) have seen notable returns of 91 % over the past three years
2023-12-29,https://biztoc.com/x/432a78d9a75d4245,,2023-12-29 00:00:00,Ottawa approves RBC $13 . 5 - billion takeover of HSBC Canada
2024-01-01,https://www.finanznachrichten.de/nachrichten-2024-01/61033882-hsbc-continental-europe-completion-of-the-sale-of-retail-banking-business-in-france-including-the-sale-of-hsbc-sfh-france-004.htm,,2024-01-01 01:00:00,"HSBC Continental Europe : Completion of the Sale of Retail Banking Business in France , Including the Sale of HSBC SFH ( France ) "
2024-01-02,https://www.bnnbloomberg.ca/hsbc-takes-on-revolut-wise-with-new-forex-app-for-non-customers-1.2016994,https://www.bnnbloomberg.ca/hsbc-takes-on-revolut-wise-with-new-forex-app-for-non-customers-1.2016994.amp.html,2024-01-02 07:00:00,"HSBC Takes On Revolut , Wise With New Forex App for Non - Customers"
2024-01-03,https://www.thehindubusinessline.com/opinion/dealing-with-digital-fraud/article67701563.ece,https://www.thehindubusinessline.com/opinion/dealing-with-digital-fraud/article67701563.ece/amp/,2024-01-03 15:45:00,Dealing with digital fraud - The Hindu BusinessLine
2024-01-04,https://finance.yahoo.com/news/wall-streets-ambitions-china-run-000011365.html,,2024-01-04 00:45:00,Wall Street Ambitions in China Run Into a Rising Firewall
2024-01-05,https://www.thestar.com.my/business/insight/2024/01/05/wall-streets-ambitions-run-into-a-rising-firewall,,2024-01-05 00:15:00,Wall Street ambitions run into a rising firewall
2024-01-08,https://finance.yahoo.com/news/high-flying-profit-forecasts-head-010010164.html,,2024-01-08 02:15:00,High - Flying Profit Forecasts Head Back Down to Earth
2024-01-09,https://www.bloomberg.com/news/articles/2024-01-09/south-africa-antitrust-probe-into-rand-fixing-collapses-bd-says,,2024-01-09 08:15:00,"ZAR - USD : South Africa Antitrust Probe Into Rand - Fixing Collapses , BD Says"
2024-01-10,https://finance.yahoo.com/news/bitcoin-swings-x-posts-asia-223545634.html,,2024-01-10 01:45:00,Asia Stocks Open Mixed ; Bitcoin Swings on X Posts : Markets Wrap
2024-01-11,https://www.bnnbloomberg.ca/hsbc-was-no-1-for-india-loans-in-2023-helped-by-reliance-deals-1.2020486,https://www.bnnbloomberg.ca/hsbc-was-no-1-for-india-loans-in-2023-helped-by-reliance-deals-1.2020486.amp.html,2024-01-11 01:15:00,HSBC Was No . 1 for India Loans in 2023 Helped by Reliance Deals
2024-01-12,https://www.bnnbloomberg.ca/hsbc-must-face-1-billion-suit-over-hiring-bankers-from-svb-1.2021128,https://www.bnnbloomberg.ca/hsbc-must-face-1-billion-suit-over-hiring-bankers-from-svb-1.2021128.amp.html,2024-01-12 06:15:00,HSBC Must Face $1 Billion Suit Over Hiring Bankers From SVB
2024-01-15,https://www.bnnbloomberg.ca/rampant-naked-shorts-found-in-just-0-001-of-korea-trades-1.2021896,https://www.bnnbloomberg.ca/rampant-naked-shorts-found-in-just-0-001-of-korea-trades-1.2021896.amp.html,2024-01-15 08:45:00,  Rampant  Naked Shorts Found in Just 0 . 001 % of Korea Trades
2024-01-16,https://www.theglobeandmail.com/business/article-rbc-expects-135-billion-hsbc-takeover-deal-to-close-in-march/,,2024-01-16 00:00:00,RBC expects $13 . 5 - billion HSBC takeover deal to close in March
2024-01-17,https://www.bnnbloomberg.ca/ubs-investment-banker-changhao-chen-has-left-swiss-lender-s-apac-team-sources-say-1.2022879,https://www.bnnbloomberg.ca/ubs-investment-banker-changhao-chen-has-left-swiss-lender-s-apac-team-sources-say-1.2022879.amp.html,2024-01-17 08:30:00,"UBS Investment Banker Changhao Chen Has Left Swiss Lender APAC Team , Sources Say"
2024-01-18,https://www.moneycontrol.com/news/opinion/blackstone-and-blackrock-master-the-art-of-moneymaking-12075031.html,https://www.moneycontrol.com/news/opinion/blackstone-and-blackrock-master-the-art-of-moneymaking-12075031.html/amp,2024-01-18 06:45:00,Blackstone and BlackRock master the art of moneymaking
2024-01-19,https://www.investegate.co.uk:443/announcement/rns/hsbc-holdings--hsba/transaction-in-own-shares/7998656,,2024-01-19 18:30:00,Investegate | Company Announcement
2024-01-22,https://www.themarketsdaily.com/2024/01/22/ultrapar-participacoes-s-a-nyseugp-given-average-recommendation-of-reduce-by-brokerages.html,,2024-01-22 11:00:00,Ultrapar Participaes S . A . ( NYSE : UGP ) Given Average Recommendation of  Reduce  by Brokerages
2024-01-23,https://www.themarketsdaily.com/2024/01/23/allstate-all-investment-analysts-recent-ratings-changes.html,,2024-01-23 14:00:00,Allstate ( ALL ) – Investment Analyst Recent Ratings Changes
2024-01-24,https://www.businesstoday.in/india/story/indian-economy-makes-strong-start-to-2024-says-hsbcs-flash-survey-414674-2024-01-24,https://www.businesstoday.in/amp/india/story/indian-economy-makes-strong-start-to-2024-says-hsbcs-flash-survey-414674-2024-01-24,2024-01-24 08:00:00,"Indian economy makes strong start to 2024 , says HSBC flash survey"
2024-01-25,https://seekingalpha.com/article/4664778-barclays-0-4x-book-value-while-profitability-and-quality-improves,,2024-01-25 00:00:00,Barclays : 0 . 4x Book Value While Profitability And Quality Improves ( NYSE : BCS ) 
2024-01-26,https://www.globenewswire.com/news-release/2024/01/26/2817534/0/en/Supply-Chain-Finance-Market-Set-to-Surge-as-Investment-in-SMEs-Grows-Finds-New-Global-Report.html,,2024-01-26 01:30:00,Supply Chain Finance Market Set to Surge as Investment in
2024-01-29,https://finance.yahoo.com/news/watch-india-pre-election-budget-033006507.html,,2024-01-29 04:45:00,What to Watch Out for in India Pre - Election Budget
2024-01-30,https://www.bnnbloomberg.ca/hsbc-faces-57-million-penalty-from-uk-for-mismarking-deposits-1.2028152,https://www.bnnbloomberg.ca/hsbc-faces-57-million-penalty-from-uk-for-mismarking-deposits-1.2028152.amp.html,2024-01-30 08:15:00,HSBC Faces £57 Million Penalty from united kingdom for Mismarking Deposits
2024-01-31,https://abcnews.go.com/International/wireStory/uk-fines-hsbc-bank-protect-deposits-case-collapsed-106787287,https://abcnews.go.com/amp/International/wireStory/uk-fines-hsbc-bank-protect-deposits-case-collapsed-106787287,2024-01-31 03:00:00,UK fines HSBC bank for not going far enough to protect deposits in case it collapsed
2024-02-01,https://www.bnnbloomberg.ca/uae-sees-growing-interest-from-uk-fintechs-for-dual-listings-1.2029228,https://www.bnnbloomberg.ca/uae-sees-growing-interest-from-uk-fintechs-for-dual-listings-1.2029228.amp.html,2024-02-01 02:45:00,UAE Sees Growing Interest From united kingdom Fintechs for Dual Listings
2024-02-02,https://www.investegate.co.uk:443/announcement/rns/hsbc-holdings--hsba/transaction-in-own-shares/8020543,,2024-02-02 16:45:00,Investegate | Company Announcement
2024-02-05,https://www.tickerreport.com/banking-finance/11636894/inovio-pharmaceuticals-nasdaqino-cut-to-sell-at-stocknews-com.html,,2024-02-05 10:00:00,Inovio Pharmaceuticals ( NASDAQ : INO ) Cut to Sell at StockNews . com
2024-02-06,https://www.bnnbloomberg.ca/hong-kong-government-markets-multi-currency-digital-green-bonds-1.2031190,https://www.bnnbloomberg.ca/hong-kong-government-markets-multi-currency-digital-green-bonds-1.2031190.amp.html,2024-02-06 05:30:00,Hong Kong Government Markets Multi - Currency Digital Green Bonds
2024-02-07,https://www.tmcnet.com/usubmit/2024/02/06/9958561.htm,,2024-02-07 01:00:00,"Global Private Equity Market Report 2023 : A $645 . 2 Billion Market in 2022 - Industry Size , Share , Trends , Opportunities , and Forecasts , 2018 - 2028F"
2024-02-08,https://www.bloomberg.com/news/articles/2024-02-07/hsbc-bosses-were-aware-of-plan-to-steal-svb-secrets-first-citizens-alleges,,2024-02-08 03:15:00,"HSBC Bosses Were Aware of Plan to Steal SVB Secrets , First Citizens Alleges"
2024-02-09,https://www.sharecast.com/news/risers-and-fallers/ftse-100-movers-astrazeneca-slumps-on-results-ds-smith-surges--16121474.html,,2024-02-09 01:00:00,FTSE 100 movers : AstraZeneca slumps on results ; DS Smith surges
2024-02-12,https://www.lse.co.uk/news/london-open-stocks-flat-in-quiet-trade-ashmore-hit-by-jpm-note-smlffx0kvj6by4i.html,,2024-02-12 09:30:00,London open : Stocks flat in quiet trade ; Ashmore hit by JPM note
2024-02-13,https://www.dailypolitical.com/2024/02/12/stocknews-com-initiates-coverage-on-veradigm-nasdaqmdrx.html,,2024-02-13 07:30:00,StockNews . com Initiates Coverage on Veradigm ( NASDAQ : MDRX ) 
2024-02-14,https://www.scmp.com/business/banking-finance/article/3251896/standard-chartered-considers-revamp-institutional-banking-arm-boost-returns,https://amp.scmp.com/business/banking-finance/article/3251896/standard-chartered-considers-revamp-institutional-banking-arm-boost-returns,2024-02-14 04:30:00,Standard Chartered considers revamp of institutional banking arm to boost returns
2024-02-15,https://www.businesstimes.com.sg/property/blackstone-aborts-canary-wharf-sale-gloom-hangs-over-area,https://www.businesstimes.com.sg/property/blackstone-aborts-canary-wharf-sale-gloom-hangs-over-area?amp,2024-02-15 03:45:00,Blackstone aborts Canary Wharf sale as gloom hangs over area
2024-02-16,https://www.bnnbloomberg.ca/china-s-new-year-travel-surge-signals-consumer-spending-pickup-1.2035621,https://www.bnnbloomberg.ca/china-s-new-year-travel-surge-signals-consumer-spending-pickup-1.2035621.amp.html,2024-02-16 03:00:00,China New Year Travel Surge Signals Consumer Spending Pickup
2024-02-19,https://www.theglobeandmail.com/business/article-departures-at-rothschild-canada-show-history-means-nothing-in/,,2024-02-19 00:30:00,Departures at Rothschild Canada show history means nothing in investment banking
2024-02-20,https://www.prnewswire.com/news-releases/asset-based-lending-global-market-report-2024---market-to-soar-to-1262-76-billion-by-2028--driven-by-demand-for-non-traditional-financing-solutions-302065225.html,,2024-02-20 02:15:00,"Asset - based Lending Global Market Report 2024 - Market to Soar to $1262 . 76 Billion by 2028 , Driven by Demand for Non - Traditional Financing Solutions"
2024-02-21,https://www.investing.com/news/stock-market-news/hsbc-fullyear-profit-jumps-78-trailing-estimate-3309145,https://m.investing.com/news/stock-market-news/hsbc-fullyear-profit-jumps-78-trailing-estimate-3309145?ampMode=1,2024-02-21 04:45:00,"HSBC full - year profit jumps 78 %, trailing estimate By Reuters"
2024-02-22,https://www.rttnews.com/3426312/host-hotels-resorts-q4-ffo-declines.aspx,,2024-02-22 02:00:00,Host Hotels & Resorts Q4 FFO Declines
